20,41,41,41,41,42,42,42,42,42,42,42,42,42,42,44,44,44,44,44,46,46,46,46,46,48,48,48,48,48,49,49,49,49,49,51
19,40,40,40,40,41,41,41,41,41,41,41,41,41,41,43,43,43,43,43,45,45,45,45,45,47,47,47,47,47,48,48,48,48,48,50
18,0,0,0,0,40,40,40,40,40,40,40,40,40,40,42,42,42,42,42,44,44,44,44,44,46,46,46,46,46,47,47,47,47,47,49
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,43,43,43,43,43,45,45,45,45,45,46,46,46,46,46,48
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,42,42,42,42,42,44,44,44,44,44,45,45,45,45,45,46
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,43,43,43,43,43,44,44,44,44,44,45
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,42,42,42,42,42,43,43,43,43,43,44
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,42,42,42,42,42,43
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,41,41,41,41,41,42
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,41
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
