,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
row,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535,57,57,57,57,61,61,61,61,61,64,64,64,64,64,67,67,67,67,67,70,70,70,70,70,73,73,73,73,73,77,77,77,77,77,81
2540,56,56,56,56,60,60,60,60,60,63,63,63,63,63,66,66,66,66,66,69,69,69,69,69,72,72,72,72,72,76,76,76,76,76,80
2545,55,55,55,55,59,59,59,59,59,62,62,62,62,62,65,65,65,65,65,68,68,68,68,68,71,71,71,71,71,75,75,75,75,75,79
2550,55,55,55,55,58,58,58,58,58,61,61,61,61,61,64,64,64,64,64,67,67,67,67,67,70,70,70,70,70,74,74,74,74,74,78
2555,54,54,54,54,57,57,57,57,57,60,60,60,60,60,63,63,63,63,63,67,67,67,67,67,70,70,70,70,70,73,73,73,73,73,78
2600,53,53,53,53,56,56,56,56,56,59,59,59,59,59,63,63,63,63,63,66,66,66,66,66,69,69,69,69,69,73,73,73,73,73,77
2605,52,52,52,52,55,55,55,55,55,59,59,59,59,59,62,62,62,62,62,65,65,65,65,65,68,68,68,68,68,72,72,72,72,72,76
2610,51,51,51,51,54,54,54,54,54,58,58,58,58,58,61,61,61,61,61,64,64,64,64,64,67,67,67,67,67,71,71,71,71,71,75
2615,50,50,50,50,53,53,53,53,53,57,57,57,57,57,60,60,60,60,60,63,63,63,63,63,66,66,66,66,66,70,70,70,70,70,74
2620,49,49,49,49,53,53,53,53,53,56,56,56,56,56,59,59,59,59,59,62,62,62,62,62,65,65,65,65,65,69,69,69,69,69,73
2625,48,48,48,48,52,52,52,52,52,55,55,55,55,55,58,58,58,58,58,61,61,61,61,61,65,65,65,65,65,68,68,68,68,68,73
2630,47,47,47,47,51,51,51,51,51,54,54,54,54,54,57,57,57,57,57,61,61,61,61,61,64,64,64,64,64,68,68,68,68,68,72
2635,46,46,46,46,50,50,50,50,50,53,53,53,53,53,57,57,57,57,57,60,60,60,60,60,63,63,63,63,63,67,67,67,67,67,71
2640,45,45,45,45,49,49,49,49,49,52,52,52,52,52,56,56,56,56,56,59,59,59,59,59,62,62,62,62,62,66,66,66,66,66,70
2645,45,45,45,45,48,48,48,48,48,51,51,51,51,51,55,55,55,55,55,58,58,58,58,58,61,61,61,61,61,65,65,65,65,65,69
2650,44,44,44,44,47,47,47,47,47,51,51,51,51,51,54,54,54,54,54,57,57,57,57,57,60,60,60,60,60,64,64,64,64,64,68
2655,43,43,43,43,46,46,46,46,46,50,50,50,50,50,53,53,53,53,53,56,56,56,56,56,59,59,59,59,59,63,63,63,63,63,68
2700,42,42,42,42,45,45,45,45,45,49,49,49,49,49,52,52,52,52,52,55,55,55,55,55,59,59,59,59,59,63,63,63,63,63,67
2705,41,41,41,41,44,44,44,44,44,48,48,48,48,48,51,51,51,51,51,55,55,55,55,55,58,58,58,58,58,62,62,62,62,62,66
2710,40,40,40,40,44,44,44,44,44,47,47,47,47,47,50,50,50,50,50,54,54,54,54,54,57,57,57,57,57,61,61,61,61,61,65
2715,0,0,0,0,43,43,43,43,43,46,46,46,46,46,50,50,50,50,50,53,53,53,53,53,56,56,56,56,56,60,60,60,60,60,64
2720,0,0,0,0,42,42,42,42,42,45,45,45,45,45,49,49,49,49,49,52,52,52,52,52,55,55,55,55,55,59,59,59,59,59,63
2725,0,0,0,0,41,41,41,41,41,44,44,44,44,44,48,48,48,48,48,51,51,51,51,51,54,54,54,54,54,58,58,58,58,58,63
2730,0,0,0,0,40,40,40,40,40,44,44,44,44,44,47,47,47,47,47,50,50,50,50,50,54,54,54,54,54,58,58,58,58,58,62
2735,0,0,0,0,0,0,0,0,0,43,43,43,43,43,46,46,46,46,46,49,49,49,49,49,53,53,53,53,53,57,57,57,57,57,61
2740,0,0,0,0,0,0,0,0,0,42,42,42,42,42,45,45,45,45,45,49,49,49,49,49,52,52,52,52,52,56,56,56,56,56,60
2745,0,0,0,0,0,0,0,0,0,41,41,41,41,41,44,44,44,44,44,48,48,48,48,48,51,51,51,51,51,55,55,55,55,55,59
2750,0,0,0,0,0,0,0,0,0,40,40,40,40,40,43,43,43,43,43,47,47,47,47,47,50,50,50,50,50,54,54,54,54,54,58
2755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,46,46,46,46,46,49,49,49,49,49,53,53,53,53,53,58
2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,45,45,45,45,45,48,48,48,48,48,53,53,53,53,53,57
2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,44,44,44,44,44,48,48,48,48,48,52,52,52,52,52,56
2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,43,43,43,43,43,47,47,47,47,47,51,51,51,51,51,55
2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,46,46,46,46,46,50,50,50,50,50,54
2820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,45,45,45,45,45,49,49,49,49,49,53
2825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,44,44,44,44,44,48,48,48,48,48,53
2830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,43,43,43,43,43,48,48,48,48,48,52
2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,47,47,47,47,47,51
2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,46,46,46,46,46,50
2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,45,45,45,45,45,49
2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,44,44,44,44,44,48
2855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,48
2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,47
2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,46
2910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,45
2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,44
2920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
2925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
2930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
