,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
muf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,92,92,92,92,86,86,86,86,86,86,86,86,86,86,89,89,89,89,89,92,92,92,92,92,94,94,94,94,94,100,100,100,100,100,100
319,92,92,92,92,86,86,86,86,86,85,85,85,85,85,89,89,89,89,89,91,91,91,91,91,93,93,93,93,93,100,100,100,100,100,100
320,91,91,91,91,85,85,85,85,85,85,85,85,85,85,88,88,88,88,88,91,91,91,91,91,93,93,93,93,93,100,100,100,100,100,100
321,91,91,91,91,85,85,85,85,85,84,84,84,84,84,87,87,87,87,87,90,90,90,90,90,92,92,92,92,92,100,100,100,100,100,100
322,90,90,90,90,84,84,84,84,84,84,84,84,84,84,87,87,87,87,87,90,90,90,90,90,92,92,92,92,92,100,100,100,100,100,100
323,90,90,90,90,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,89,89,89,89,89,91,91,91,91,91,100,100,100,100,100,100
324,89,89,89,89,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,89,89,89,89,89,91,91,91,91,91,100,100,100,100,100,100
325,89,89,89,89,82,82,82,82,82,82,82,82,82,82,85,85,85,85,85,88,88,88,88,88,90,90,90,90,90,100,100,100,100,100,100
326,88,88,88,88,82,82,82,82,82,82,82,82,82,82,85,85,85,85,85,88,88,88,88,88,90,90,90,90,90,100,100,100,100,100,100
327,88,88,88,88,81,81,81,81,81,81,81,81,81,81,84,84,84,84,84,87,87,87,87,87,89,89,89,89,89,100,100,100,100,100,100
328,87,87,87,87,81,81,81,81,81,81,81,81,81,81,84,84,84,84,84,87,87,87,87,87,89,89,89,89,89,100,100,100,100,100,100
329,87,87,87,87,80,80,80,80,80,80,80,80,80,80,83,83,83,83,83,86,86,86,86,86,88,88,88,88,88,100,100,100,100,100,100
330,86,86,86,86,80,80,80,80,80,80,80,80,80,80,83,83,83,83,83,86,86,86,86,86,88,88,88,88,88,100,100,100,100,100,100
331,86,86,86,86,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,85,85,85,85,85,87,87,87,87,87,100,100,100,100,100,100
332,85,85,85,85,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,85,85,85,85,85,87,87,87,87,87,100,100,100,100,100,100
333,85,85,85,85,78,78,78,78,78,78,78,78,78,78,81,81,81,81,81,84,84,84,84,84,86,86,86,86,86,100,100,100,100,100,100
334,84,84,84,84,77,77,77,77,77,78,78,78,78,78,81,81,81,81,81,84,84,84,84,84,86,86,86,86,86,100,100,100,100,100,100
335,84,84,84,84,77,77,77,77,77,77,77,77,77,77,80,80,80,80,80,83,83,83,83,83,85,85,85,85,85,100,100,100,100,100,100
336,83,83,83,83,76,76,76,76,76,77,77,77,77,77,80,80,80,80,80,83,83,83,83,83,85,85,85,85,85,100,100,100,100,100,100
337,83,83,83,83,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,82,82,82,82,82,85,85,85,85,85,100,100,100,100,100,100
338,82,82,82,82,75,75,75,75,75,76,76,76,76,76,79,79,79,79,79,82,82,82,82,82,84,84,84,84,84,100,100,100,100,100,100
339,82,82,82,82,75,75,75,75,75,75,75,75,75,75,78,78,78,78,78,81,81,81,81,81,84,84,84,84,84,100,100,100,100,100,100
340,81,81,81,81,74,74,74,74,74,75,75,75,75,75,78,78,78,78,78,81,81,81,81,81,83,83,83,83,83,100,100,100,100,100,100
341,81,81,81,81,74,74,74,74,74,74,74,74,74,74,77,77,77,77,77,80,80,80,80,80,83,83,83,83,83,100,100,100,100,100,100
342,80,80,80,80,73,73,73,73,73,74,74,74,74,74,77,77,77,77,77,80,80,80,80,80,82,82,82,82,82,100,100,100,100,100,100
343,80,80,80,80,72,72,72,72,72,73,73,73,73,73,76,76,76,76,76,80,80,80,80,80,82,82,82,82,82,100,100,100,100,100,100
344,79,79,79,79,72,72,72,72,72,73,73,73,73,73,75,75,75,75,75,79,79,79,79,79,81,81,81,81,81,99,99,99,99,99,100
345,79,79,79,79,71,71,71,71,71,72,72,72,72,72,75,75,75,75,75,79,79,79,79,79,81,81,81,81,81,99,99,99,99,99,100
346,78,78,78,78,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,78,78,78,78,78,80,80,80,80,80,98,98,98,98,98,100
347,78,78,78,78,70,70,70,70,70,71,71,71,71,71,74,74,74,74,74,78,78,78,78,78,80,80,80,80,80,97,97,97,97,97,100
348,77,77,77,77,70,70,70,70,70,71,71,71,71,71,73,73,73,73,73,77,77,77,77,77,79,79,79,79,79,97,97,97,97,97,100
349,77,77,77,77,69,69,69,69,69,70,70,70,70,70,73,73,73,73,73,77,77,77,77,77,79,79,79,79,79,96,96,96,96,96,100
350,76,76,76,76,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,76,76,76,76,76,78,78,78,78,78,95,95,95,95,95,100
351,76,76,76,76,68,68,68,68,68,69,69,69,69,69,72,72,72,72,72,76,76,76,76,76,78,78,78,78,78,95,95,95,95,95,100
352,75,75,75,75,68,68,68,68,68,68,68,68,68,68,71,71,71,71,71,75,75,75,75,75,77,77,77,77,77,94,94,94,94,94,100
353,75,75,75,75,67,67,67,67,67,68,68,68,68,68,71,71,71,71,71,75,75,75,75,75,77,77,77,77,77,93,93,93,93,93,99
354,74,74,74,74,66,66,66,66,66,67,67,67,67,67,70,70,70,70,70,74,74,74,74,74,76,76,76,76,76,93,93,93,93,93,99
355,74,74,74,74,66,66,66,66,66,67,67,67,67,67,70,70,70,70,70,74,74,74,74,74,76,76,76,76,76,92,92,92,92,92,99
356,73,73,73,73,65,65,65,65,65,66,66,66,66,66,69,69,69,69,69,73,73,73,73,73,75,75,75,75,75,91,91,91,91,91,98
357,73,73,73,73,65,65,65,65,65,66,66,66,66,66,69,69,69,69,69,73,73,73,73,73,75,75,75,75,75,91,91,91,91,91,98
358,72,72,72,72,64,64,64,64,64,65,65,65,65,65,68,68,68,68,68,72,72,72,72,72,74,74,74,74,74,90,90,90,90,90,98
359,72,72,72,72,64,64,64,64,64,65,65,65,65,65,68,68,68,68,68,72,72,72,72,72,74,74,74,74,74,89,89,89,89,89,97
400,71,71,71,71,63,63,63,63,63,64,64,64,64,64,67,67,67,67,67,71,71,71,71,71,73,73,73,73,73,89,89,89,89,89,97
401,71,71,71,71,63,63,63,63,63,64,64,64,64,64,67,67,67,67,67,71,71,71,71,71,73,73,73,73,73,88,88,88,88,88,96
402,70,70,70,70,62,62,62,62,62,63,63,63,63,63,66,66,66,66,66,70,70,70,70,70,72,72,72,72,72,87,87,87,87,87,96
403,69,69,69,69,61,61,61,61,61,63,63,63,63,63,66,66,66,66,66,70,70,70,70,70,72,72,72,72,72,87,87,87,87,87,96
404,69,69,69,69,61,61,61,61,61,62,62,62,62,62,65,65,65,65,65,69,69,69,69,69,71,71,71,71,71,86,86,86,86,86,95
405,68,68,68,68,60,60,60,60,60,62,62,62,62,62,65,65,65,65,65,69,69,69,69,69,71,71,71,71,71,85,85,85,85,85,95
406,68,68,68,68,60,60,60,60,60,61,61,61,61,61,64,64,64,64,64,68,68,68,68,68,70,70,70,70,70,85,85,85,85,85,95
407,67,67,67,67,59,59,59,59,59,61,61,61,61,61,63,63,63,63,63,68,68,68,68,68,70,70,70,70,70,84,84,84,84,84,94
408,67,67,67,67,59,59,59,59,59,60,60,60,60,60,63,63,63,63,63,67,67,67,67,67,70,70,70,70,70,84,84,84,84,84,94
409,66,66,66,66,58,58,58,58,58,60,60,60,60,60,62,62,62,62,62,67,67,67,67,67,69,69,69,69,69,83,83,83,83,83,94
410,66,66,66,66,58,58,58,58,58,59,59,59,59,59,62,62,62,62,62,66,66,66,66,66,69,69,69,69,69,82,82,82,82,82,93
411,65,65,65,65,57,57,57,57,57,59,59,59,59,59,61,61,61,61,61,66,66,66,66,66,68,68,68,68,68,82,82,82,82,82,93
412,65,65,65,65,57,57,57,57,57,58,58,58,58,58,61,61,61,61,61,65,65,65,65,65,68,68,68,68,68,81,81,81,81,81,93
413,64,64,64,64,56,56,56,56,56,58,58,58,58,58,60,60,60,60,60,65,65,65,65,65,67,67,67,67,67,80,80,80,80,80,92
414,64,64,64,64,55,55,55,55,55,57,57,57,57,57,60,60,60,60,60,64,64,64,64,64,67,67,67,67,67,80,80,80,80,80,92
415,63,63,63,63,55,55,55,55,55,57,57,57,57,57,59,59,59,59,59,64,64,64,64,64,66,66,66,66,66,79,79,79,79,79,92
416,63,63,63,63,54,54,54,54,54,56,56,56,56,56,59,59,59,59,59,63,63,63,63,63,66,66,66,66,66,78,78,78,78,78,91
417,62,62,62,62,54,54,54,54,54,56,56,56,56,56,58,58,58,58,58,63,63,63,63,63,65,65,65,65,65,78,78,78,78,78,91
418,62,62,62,62,53,53,53,53,53,55,55,55,55,55,58,58,58,58,58,62,62,62,62,62,65,65,65,65,65,77,77,77,77,77,91
419,61,61,61,61,53,53,53,53,53,55,55,55,55,55,57,57,57,57,57,62,62,62,62,62,64,64,64,64,64,76,76,76,76,76,90
420,61,61,61,61,52,52,52,52,52,54,54,54,54,54,57,57,57,57,57,61,61,61,61,61,64,64,64,64,64,76,76,76,76,76,90
421,60,60,60,60,52,52,52,52,52,54,54,54,54,54,56,56,56,56,56,61,61,61,61,61,63,63,63,63,63,75,75,75,75,75,89
422,60,60,60,60,51,51,51,51,51,53,53,53,53,53,56,56,56,56,56,60,60,60,60,60,63,63,63,63,63,74,74,74,74,74,89
423,59,59,59,59,50,50,50,50,50,53,53,53,53,53,55,55,55,55,55,60,60,60,60,60,62,62,62,62,62,74,74,74,74,74,89
424,59,59,59,59,50,50,50,50,50,52,52,52,52,52,55,55,55,55,55,60,60,60,60,60,62,62,62,62,62,73,73,73,73,73,88
425,58,58,58,58,49,49,49,49,49,52,52,52,52,52,54,54,54,54,54,59,59,59,59,59,61,61,61,61,61,72,72,72,72,72,88
426,58,58,58,58,49,49,49,49,49,51,51,51,51,51,54,54,54,54,54,59,59,59,59,59,61,61,61,61,61,72,72,72,72,72,88
427,57,57,57,57,48,48,48,48,48,51,51,51,51,51,53,53,53,53,53,58,58,58,58,58,60,60,60,60,60,71,71,71,71,71,87
428,57,57,57,57,48,48,48,48,48,50,50,50,50,50,53,53,53,53,53,58,58,58,58,58,60,60,60,60,60,70,70,70,70,70,87
429,56,56,56,56,47,47,47,47,47,50,50,50,50,50,52,52,52,52,52,57,57,57,57,57,59,59,59,59,59,70,70,70,70,70,87
430,56,56,56,56,47,47,47,47,47,49,49,49,49,49,51,51,51,51,51,57,57,57,57,57,59,59,59,59,59,69,69,69,69,69,86
431,55,55,55,55,46,46,46,46,46,49,49,49,49,49,51,51,51,51,51,56,56,56,56,56,58,58,58,58,58,68,68,68,68,68,86
432,55,55,55,55,46,46,46,46,46,48,48,48,48,48,50,50,50,50,50,56,56,56,56,56,58,58,58,58,58,68,68,68,68,68,86
433,54,54,54,54,45,45,45,45,45,48,48,48,48,48,50,50,50,50,50,55,55,55,55,55,57,57,57,57,57,67,67,67,67,67,85
434,54,54,54,54,44,44,44,44,44,47,47,47,47,47,49,49,49,49,49,55,55,55,55,55,57,57,57,57,57,66,66,66,66,66,85
435,53,53,53,53,44,44,44,44,44,47,47,47,47,47,49,49,49,49,49,54,54,54,54,54,56,56,56,56,56,66,66,66,66,66,85
436,53,53,53,53,43,43,43,43,43,46,46,46,46,46,48,48,48,48,48,54,54,54,54,54,56,56,56,56,56,65,65,65,65,65,84
437,52,52,52,52,43,43,43,43,43,46,46,46,46,46,48,48,48,48,48,53,53,53,53,53,55,55,55,55,55,64,64,64,64,64,84
438,52,52,52,52,42,42,42,42,42,45,45,45,45,45,47,47,47,47,47,53,53,53,53,53,55,55,55,55,55,64,64,64,64,64,84
439,51,51,51,51,42,42,42,42,42,45,45,45,45,45,47,47,47,47,47,52,52,52,52,52,55,55,55,55,55,63,63,63,63,63,83
440,51,51,51,51,41,41,41,41,41,44,44,44,44,44,46,46,46,46,46,52,52,52,52,52,54,54,54,54,54,62,62,62,62,62,83
441,50,50,50,50,41,41,41,41,41,44,44,44,44,44,46,46,46,46,46,51,51,51,51,51,54,54,54,54,54,62,62,62,62,62,82
442,50,50,50,50,40,40,40,40,40,43,43,43,43,43,45,45,45,45,45,51,51,51,51,51,53,53,53,53,53,61,61,61,61,61,82
443,49,49,49,49,0,0,0,0,0,43,43,43,43,43,45,45,45,45,45,50,50,50,50,50,53,53,53,53,53,60,60,60,60,60,82
444,49,49,49,49,0,0,0,0,0,42,42,42,42,42,44,44,44,44,44,50,50,50,50,50,52,52,52,52,52,60,60,60,60,60,81
445,48,48,48,48,0,0,0,0,0,42,42,42,42,42,44,44,44,44,44,49,49,49,49,49,52,52,52,52,52,59,59,59,59,59,81
446,48,48,48,48,0,0,0,0,0,41,41,41,41,41,43,43,43,43,43,49,49,49,49,49,51,51,51,51,51,58,58,58,58,58,81
447,47,47,47,47,0,0,0,0,0,41,41,41,41,41,43,43,43,43,43,48,48,48,48,48,51,51,51,51,51,58,58,58,58,58,80
448,47,47,47,47,0,0,0,0,0,40,40,40,40,40,42,42,42,42,42,48,48,48,48,48,50,50,50,50,50,57,57,57,57,57,80
449,46,46,46,46,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,47,47,47,47,47,50,50,50,50,50,56,56,56,56,56,80
450,46,46,46,46,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,47,47,47,47,47,49,49,49,49,49,56,56,56,56,56,79
451,45,45,45,45,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,46,46,46,46,46,49,49,49,49,49,55,55,55,55,55,79
452,45,45,45,45,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,46,46,46,46,46,48,48,48,48,48,55,55,55,55,55,79
453,44,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,48,48,48,48,48,54,54,54,54,54,78
454,44,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,47,47,47,47,47,53,53,53,53,53,78
455,43,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,47,47,47,47,47,53,53,53,53,53,78
456,43,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,46,46,46,46,46,52,52,52,52,52,77
457,42,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,46,46,46,46,46,51,51,51,51,51,77
458,42,42,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,45,45,45,45,45,51,51,51,51,51,76
459,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,45,45,45,45,45,50,50,50,50,50,76
500,41,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,44,44,44,44,44,49,49,49,49,49,76
501,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,44,44,44,44,44,49,49,49,49,49,75
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,43,43,43,43,43,48,48,48,48,48,75
503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,43,43,43,43,43,47,47,47,47,47,75
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,42,42,42,42,42,47,47,47,47,47,74
505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,46,46,46,46,46,74
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,45,45,45,45,45,74
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,45,45,45,45,45,73
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,44,44,44,44,44,73
509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,43,43,43,43,43,73
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,72.
511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,72.
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,72.
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,71
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,71
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.
541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
