325,100,100,100,100,96,96,96,96,96,94,94,94,94,94,96,96,96,96,96,99,99,99,99,99,100,100,100,100,100,100,100,100,100,100,100
326,99,99,99,99,95,95,95,95,95,94,94,94,94,94,95,95,95,95,95,99,99,99,99,99,100,100,100,100,100,100,100,100,100,100,100
327,98,98,98,98,95,95,95,95,95,93,93,93,93,93,94,94,94,94,94,98,98,98,98,98,100,100,100,100,100,100,100,100,100,100,100
328,98,98,98,98,94,94,94,94,94,92,92,92,92,92,94,94,94,94,94,98,98,98,98,98,100,100,100,100,100,100,100,100,100,100,100
329,97,97,97,97,93,93,93,93,93,92,92,92,92,92,93,93,93,93,93,97,97,97,97,97,100,100,100,100,100,100,100,100,100,100,100
330,96,96,96,96,93,93,93,93,93,91,91,91,91,91,92,92,92,92,92,96,96,96,96,96,100,100,100,100,100,100,100,100,100,100,100
331,95,95,95,95,92,92,92,92,92,91,91,91,91,91,92,92,92,92,92,96,96,96,96,96,100,100,100,100,100,100,100,100,100,100,100
332,95,95,95,95,91,91,91,91,91,90,90,90,90,90,91,91,91,91,91,95,95,95,95,95,99,99,99,99,99,100,100,100,100,100,100
333,94,94,94,94,90,90,90,90,90,89,89,89,89,89,90,90,90,90,90,94,94,94,94,94,99,99,99,99,99,100,100,100,100,100,100
334,93,93,93,93,90,90,90,90,90,89,89,89,89,89,90,90,90,90,90,94,94,94,94,94,98,98,98,98,98,100,100,100,100,100,100
335,92,92,92,92,89,89,89,89,89,88,88,88,88,88,89,89,89,89,89,93,93,93,93,93,97,97,97,97,97,100,100,100,100,100,100
336,91,91,91,91,88,88,88,88,88,87,87,87,87,87,89,89,89,89,89,93,93,93,93,93,97,97,97,97,97,100,100,100,100,100,100
337,91,91,91,91,88,88,88,88,88,87,87,87,87,87,88,88,88,88,88,92,92,92,92,92,96,96,96,96,96,100,100,100,100,100,100
338,90,90,90,90,87,87,87,87,87,86,86,86,86,86,87,87,87,87,87,91,91,91,91,91,95,95,95,95,95,100,100,100,100,100,100
339,89,89,89,89,86,86,86,86,86,85,85,85,85,85,87,87,87,87,87,91,91,91,91,91,95,95,95,95,95,100,100,100,100,100,100
340,88,88,88,88,86,86,86,86,86,85,85,85,85,85,86,86,86,86,86,90,90,90,90,90,94,94,94,94,94,100,100,100,100,100,100
341,88,88,88,88,85,85,85,85,85,84,84,84,84,84,85,85,85,85,85,89,89,89,89,89,94,94,94,94,94,100,100,100,100,100,100
342,87,87,87,87,84,84,84,84,84,84,84,84,84,84,85,85,85,85,85,89,89,89,89,89,93,93,93,93,93,100,100,100,100,100,100
343,86,86,86,86,84,84,84,84,84,83,83,83,83,83,84,84,84,84,84,88,88,88,88,88,92,92,92,92,92,100,100,100,100,100,100
344,85,85,85,85,83,83,83,83,83,82,82,82,82,82,83,83,83,83,83,88,88,88,88,88,92,92,92,92,92,100,100,100,100,100,100
345,84,84,84,84,82,82,82,82,82,82,82,82,82,82,83,83,83,83,83,87,87,87,87,87,91,91,91,91,91,100,100,100,100,100,100
346,84,84,84,84,82,82,82,82,82,81,81,81,81,81,82,82,82,82,82,86,86,86,86,86,90,90,90,90,90,99,99,99,99,99,100
347,83,83,83,83,81,81,81,81,81,80,80,80,80,80,81,81,81,81,81,86,86,86,86,86,90,90,90,90,90,99,99,99,99,99,100
348,82,82,82,82,80,80,80,80,80,80,80,80,80,80,81,81,81,81,81,85,85,85,85,85,89,89,89,89,89,98,98,98,98,98,100
349,81,81,81,81,80,80,80,80,80,79,79,79,79,79,80,80,80,80,80,85,85,85,85,85,88,88,88,88,88,98,98,98,98,98,100
350,81,81,81,81,79,79,79,79,79,79,79,79,79,79,80,80,80,80,80,84,84,84,84,84,88,88,88,88,88,97,97,97,97,97,100
351,80,80,80,80,78,78,78,78,78,78,78,78,78,78,79,79,79,79,79,83,83,83,83,83,87,87,87,87,87,97,97,97,97,97,100
352,79,79,79,79,78,78,78,78,78,77,77,77,77,77,78,78,78,78,78,83,83,83,83,83,86,86,86,86,86,96,96,96,96,96,100
353,78,78,78,78,77,77,77,77,77,77,77,77,77,77,78,78,78,78,78,82,82,82,82,82,86,86,86,86,86,96,96,96,96,96,100
354,77,77,77,77,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,81,81,81,81,81,85,85,85,85,85,95,95,95,95,95,100
355,77,77,77,77,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,81,81,81,81,81,85,85,85,85,85,94,94,94,94,94,100
356,76,76,76,76,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,80,80,80,80,80,84,84,84,84,84,94,94,94,94,94,100
357,75,75,75,75,74,74,74,74,74,74,74,74,74,74,75,75,75,75,75,80,80,80,80,80,83,83,83,83,83,93,93,93,93,93,100
358,74,74,74,74,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,79,79,79,79,79,83,83,83,83,83,93,93,93,93,93,100
359,74,74,74,74,73,73,73,73,73,73,73,73,73,73,74,74,74,74,74,78,78,78,78,78,82,82,82,82,82,92,92,92,92,92,100
400,73,73,73,73,72,72,72,72,72,72,72,72,72,72,73,73,73,73,73,78,78,78,78,78,81,81,81,81,81,92,92,92,92,92,100
401,72,72,72,72,71,71,71,71,71,72,72,72,72,72,73,73,73,73,73,77,77,77,77,77,81,81,81,81,81,91,91,91,91,91,100
402,71,71,71,71,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,76,76,76,76,76,80,80,80,80,80,90,90,90,90,90,99
403,70,70,70,70,70,70,70,70,70,70,70,70,70,70,71,71,71,71,71,76,76,76,76,76,79,79,79,79,79,90,90,90,90,90,99
404,70,70,70,70,69,69,69,69,69,70,70,70,70,70,71,71,71,71,71,75,75,75,75,75,79,79,79,79,79,89,89,89,89,89,98
405,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,75,75,75,75,75,78,78,78,78,78,89,89,89,89,89,98
406,68,68,68,68,68,68,68,68,68,68,68,68,68,68,69,69,69,69,69,74,74,74,74,74,77,77,77,77,77,88,88,88,88,88,97
407,67,67,67,67,67,67,67,67,67,68,68,68,68,68,69,69,69,69,69,73,73,73,73,73,77,77,77,77,77,88,88,88,88,88,97
408,66,66,66,66,67,67,67,67,67,67,67,67,67,67,68,68,68,68,68,73,73,73,73,73,76,76,76,76,76,87,87,87,87,87,96
409,66,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,75,75,75,75,75,87,87,87,87,87,96
410,65,65,65,65,65,65,65,65,65,66,66,66,66,66,67,67,67,67,67,72,72,72,72,72,75,75,75,75,75,86,86,86,86,86,95
411,64,64,64,64,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,71,71,71,71,71,74,74,74,74,74,85,85,85,85,85,95
412,63,63,63,63,64,64,64,64,64,65,65,65,65,65,66,66,66,66,66,70,70,70,70,70,74,74,74,74,74,85,85,85,85,85,94
413,63,63,63,63,63,63,63,63,63,64,64,64,64,64,65,65,65,65,65,70,70,70,70,70,73,73,73,73,73,84,84,84,84,84,94
414,62,62,62,62,63,63,63,63,63,63,63,63,63,63,64,64,64,64,64,69,69,69,69,69,72,72,72,72,72,84,84,84,84,84,93
415,61,61,61,61,62,62,62,62,62,63,63,63,63,63,64,64,64,64,64,68,68,68,68,68,72,72,72,72,72,83,83,83,83,83,93
416,60,60,60,60,61,61,61,61,61,62,62,62,62,62,63,63,63,63,63,68,68,68,68,68,71,71,71,71,71,83,83,83,83,83,92
417,59,59,59,59,60,60,60,60,60,61,61,61,61,61,62,62,62,62,62,67,67,67,67,67,70,70,70,70,70,82,82,82,82,82,92
418,59,59,59,59,60,60,60,60,60,61,61,61,61,61,62,62,62,62,62,67,67,67,67,67,70,70,70,70,70,81,81,81,81,81,91
419,58,58,58,58,59,59,59,59,59,60,60,60,60,60,61,61,61,61,61,66,66,66,66,66,69,69,69,69,69,81,81,81,81,81,91
420,57,57,57,57,58,58,58,58,58,60,60,60,60,60,60,60,60,60,60,65,65,65,65,65,68,68,68,68,68,80,80,80,80,80,90
421,56,56,56,56,58,58,58,58,58,59,59,59,59,59,60,60,60,60,60,65,65,65,65,65,68,68,68,68,68,80,80,80,80,80,90
422,56,56,56,56,57,57,57,57,57,58,58,58,58,58,59,59,59,59,59,64,64,64,64,64,67,67,67,67,67,79,79,79,79,79,89
423,55,55,55,55,56,56,56,56,56,58,58,58,58,58,59,59,59,59,59,64,64,64,64,64,66,66,66,66,66,79,79,79,79,79,89
424,54,54,54,54,56,56,56,56,56,57,57,57,57,57,58,58,58,58,58,63,63,63,63,63,66,66,66,66,66,78,78,78,78,78,88
425,53,53,53,53,55,55,55,55,55,56,56,56,56,56,57,57,57,57,57,62,62,62,62,62,65,65,65,65,65,78,78,78,78,78,88
426,52,52,52,52,54,54,54,54,54,56,56,56,56,56,57,57,57,57,57,62,62,62,62,62,65,65,65,65,65,77,77,77,77,77,87
427,52,52,52,52,54,54,54,54,54,55,55,55,55,55,56,56,56,56,56,61,61,61,61,61,64,64,64,64,64,76,76,76,76,76,87
428,51,51,51,51,53,53,53,53,53,55,55,55,55,55,55,55,55,55,55,60,60,60,60,60,63,63,63,63,63,76,76,76,76,76,86
429,50,50,50,50,52,52,52,52,52,54,54,54,54,54,55,55,55,55,55,60,60,60,60,60,63,63,63,63,63,75,75,75,75,75,86
430,49,49,49,49,52,52,52,52,52,53,53,53,53,53,54,54,54,54,54,59,59,59,59,59,62,62,62,62,62,75,75,75,75,75,85
431,49,49,49,49,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,59,59,59,59,59,61,61,61,61,61,74,74,74,74,74,85
432,48,48,48,48,50,50,50,50,50,52,52,52,52,52,53,53,53,53,53,58,58,58,58,58,61,61,61,61,61,74,74,74,74,74,84
433,47,47,47,47,50,50,50,50,50,51,51,51,51,51,52,52,52,52,52,57,57,57,57,57,60,60,60,60,60,73,73,73,73,73,84
434,46,46,46,46,49,49,49,49,49,51,51,51,51,51,51,51,51,51,51,57,57,57,57,57,59,59,59,59,59,73,73,73,73,73,83
435,45,45,45,45,48,48,48,48,48,50,50,50,50,50,51,51,51,51,51,56,56,56,56,56,59,59,59,59,59,72,72,72,72,72,83
436,45,45,45,45,48,48,48,48,48,49,49,49,49,49,so,so,so,so,so,55,55,55,55,55,58,58,58,58,58,71,71,71,71,71,82
437,44,44,44,44,47,47,47,47,47,49,49,49,49,49,so,so,so,so,so,55,55,55,55,55,57,57,57,57,57,71,71,71,71,71,82
438,43,43,43,43,46,46,46,46,46,48,48,48,48,48,49,49,49,49,49,54,54,54,54,54,57,57,57,57,57,70,70,70,70,70,81
439,42,42,42,42,45,45,45,45,45,48,48,48,48,48,48,48,48,48,48,54,54,54,54,54,56,56,56,56,56,70,70,70,70,70,81
440,42,42,42,42,45,45,45,45,45,47,47,47,47,47,48,48,48,48,48,53,53,53,53,53,55,55,55,55,55,69,69,69,69,69,80
441,41,41,41,41,44,44,44,44,44,46,46,46,46,46,47,47,47,47,47,52,52,52,52,52,55,55,55,55,55,69,69,69,69,69,79
442,40,40,40,40,43,43,43,43,43,46,46,46,46,46,46,46,46,46,46,52,52,52,52,52,54,54,54,54,54,68,68,68,68,68,79
443,0,0,0,0,43,43,43,43,43,45,45,45,45,45,46,46,46,46,46,51,51,51,51,51,54,54,54,54,54,67,67,67,67,67,78
444,0,0,0,0,42,42,42,42,42,44,44,44,44,44,45,45,45,45,45,51,51,51,51,51,53,53,53,53,53,67,67,67,67,67,78
445,0,0,0,0,41,41,41,41,41,44,44,44,44,44,44,44,44,44,44,50,50,50,50,50,52,52,52,52,52,66,66,66,66,66,77
446,0,0,0,0,41,41,41,41,41,43,43,43,43,43,44,44,44,44,44,49,49,49,49,49,52,52,52,52,52,66,66,66,66,66,77
447,0,0,0,0,40,40,40,40,40,43,43,43,43,43,43,43,43,43,43,49,49,49,49,49,51,51,51,51,51,65,65,65,65,65,76
448,0,0,0,0,0,0,0,0,0,42,42,42,42,42,43,43,43,43,43,48,48,48,48,48,50,50,50,50,50,65,65,65,65,65,76
449,0,0,0,0,0,0,0,0,0,41,41,41,41,41,42,42,42,42,42,47,47,47,47,47,50,50,50,50,50,64,64,64,64,64,75
450,0,0,0,0,0,0,0,0,0,41,41,41,41,41,41,41,41,41,41,47,47,47,47,47,49,49,49,49,49,64,64,64,64,64,75
451,0,0,0,0,0,0,0,0,0,40,40,40,40,40,41,41,41,41,41,46,46,46,46,46,48,48,48,48,48,63,63,63,63,63,74
452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,46,46,46,46,46,48,48,48,48,48,62,62,62,62,62,74
453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,47,47,47,47,47,62,62,62,62,62,73
454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,46,46,46,46,46,61,61,61,61,61,73
455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,46,46,46,46,46,61,61,61,61,61,72
456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,45,45,45,45,45,60,60,60,60,60,72
457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,45,45,45,45,45,60,60,60,60,60,71
458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,44,44,44,44,44,59,59,59,59,59,71
459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,43,43,43,43,43,59,59,59,59,59,70
500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,43,43,43,43,43,58,58,58,58,58,70
501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,42,42,42,42,42,57,57,57,57,57,69
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,57,57,57,57,57,69
503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,56,56,56,56,56,68
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,56,56,56,56,56,68
505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,55,55,55,67
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,55,55,55,67
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,54,54,54,66
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,53,66
509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53,53,53,65
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,65
511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52,52,52,64
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,51,51,64
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,51,51,63
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,so,so,so,so,so,63
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,so,so,so,so,so,62
516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49,49,49,62
517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,61
518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,61
519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,"f,()"
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,59
521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,59
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,58
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,58
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,57
525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,57
526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,56
527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,56
528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,55
529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,55
530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,54
531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,54
532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,53
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
